date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:31:04	224780/224780	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:02%20GMT	https://nhaxinh.com/product/white-wing-desk/?lang=en	D:/thien/nhaxinh.com/product/white-wing-desk/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:09	222813/222813	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:07%20GMT	https://nhaxinh.com/product/ona-her-3-seater-sofa-green-leather-s4/?lang=en	D:/thien/nhaxinh.com/product/ona-her-3-seater-sofa-green-leather-s4/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:39	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:30:53%20GMT	https://nhaxinh.com/?add-to-cart=54938	D:/thien/nhaxinh.com/index9b7d.html	(from https://nhaxinh.com/?lang=en)
23:31:40	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:31:02%20GMT	https://nhaxinh.com/?add-to-cart=54935	D:/thien/nhaxinh.com/index529f.html	(from https://nhaxinh.com/?lang=en)
23:31:40	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:31:03%20GMT	https://nhaxinh.com/?add-to-cart=54939	D:/thien/nhaxinh.com/index0d85.html	(from https://nhaxinh.com/?lang=en)
23:31:40	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:31:11%20GMT	https://nhaxinh.com/?add-to-cart=53923	D:/thien/nhaxinh.com/indexf526.html	(from https://nhaxinh.com/?lang=en)
23:31:40	642/642	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226194e75a-282%22	https://nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/arrow-down.svg	D:/thien/nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/arrow-down.svg	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/css/shortcodes.css?ver=1724308705)
23:31:40	636/636	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226194e75a-27c%22	https://nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/arrow-up.svg	D:/thien/nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/arrow-up.svg	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/css/shortcodes.css?ver=1724308705)
23:31:40	823/823	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226194e75a-337%22	https://nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/search.svg	D:/thien/nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/search.svg	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/css/shortcodes.css?ver=1724308705)
23:31:40	626/626	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226194e75a-272%22	https://nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/check.svg	D:/thien/nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/check.svg	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/css/shortcodes.css?ver=1724308705)
23:31:42	961/961	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226194e75a-3c1%22	https://nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/filters.svg	D:/thien/nhaxinh.com/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/images/filters.svg	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/plugins/yith-woocommerce-ajax-product-filter-premium/assets/css/shortcodes.css?ver=1724308705)
23:31:45	222189/222189	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:43%20GMT	https://nhaxinh.com/product/ona-him-1-seater-sofa-brown-leather/?lang=en	D:/thien/nhaxinh.com/product/ona-him-1-seater-sofa-brown-leather/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:46	235951/235951	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:44%20GMT	https://nhaxinh.com/product/ona-him-1-seater-sofa-green-leather/?lang=en	D:/thien/nhaxinh.com/product/ona-him-1-seater-sofa-green-leather/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:50	183415/183415	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:50%20GMT	https://nhaxinh.com/company-information/?lang=en	D:/thien/nhaxinh.com/company-information/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:50	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:31:43%20GMT	https://nhaxinh.com/?add-to-cart=53908	D:/thien/nhaxinh.com/indexe12d.html	(from https://nhaxinh.com/?lang=en)
23:31:50	2622/2622	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Tue,%2010%20Sep%202024%2016:31:47%20GMT	https://nhaxinh.com/?add-to-cart=53905	D:/thien/nhaxinh.com/indexb2f7.html	(from https://nhaxinh.com/?lang=en)
23:31:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:31:48%20GMT	https://nhaxinh.com/he-thong-cua-hang/?lang=en	D:/thien/nhaxinh.com/he-thong-cua-hang/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:51	3790/3790	---M--	200	added ('OK')	image/png	etag:%22663850a2-ece%22	https://nhaxinh.com/wp-content/themes/flatsome/assets/img/shadow@2x.png	D:/thien/nhaxinh.com/wp-content/themes/flatsome/assets/img/shadow@2x.png	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/themes/flatsome/assets/css/flatsome.css?ver=1724308705)
23:31:51	1020/1020	---M--	200	added ('OK')	image/png	etag:%22663850a2-3fc%22	https://nhaxinh.com/wp-content/themes/flatsome/assets/img/underline.png	D:/thien/nhaxinh.com/wp-content/themes/flatsome/assets/img/underline.png	(from https://nhaxinh.com/wp-content/cache/min/1/wp-content/themes/flatsome/assets/css/flatsome.css?ver=1724308705)
23:31:55	164547/164547	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:54%20GMT	https://nhaxinh.com/online-shopping/?lang=en	D:/thien/nhaxinh.com/online-shopping/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:55	166492/166492	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:54%20GMT	https://nhaxinh.com/warranty-policy/?lang=en	D:/thien/nhaxinh.com/warranty-policy/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:56	164207/164207	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:55%20GMT	https://nhaxinh.com/delivery/?lang=en	D:/thien/nhaxinh.com/delivery/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:57	165085/165085	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:31:56%20GMT	https://nhaxinh.com/gift-card/?lang=en	D:/thien/nhaxinh.com/gift-card/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:31:59	156702/156702	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:31:58%20GMT	https://nhaxinh.com/tai-khoan/wishlist/?wishlist-action&lang=en	D:/thien/nhaxinh.com/tai-khoan/wishlist/index8884.html	(from https://nhaxinh.com/?lang=en)
23:32:01	419642/419642	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:00%20GMT	https://nhaxinh.com/product-category/outdoor/?lang=en	D:/thien/nhaxinh.com/product-category/outdoor/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:02	465605/465605	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:01%20GMT	https://nhaxinh.com/product-category/accessories/seasonal-decoration/?lang=en	D:/thien/nhaxinh.com/product-category/accessories/seasonal-decoration/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:02	402138/402138	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:02%20GMT	https://nhaxinh.com/product-category/accessories/kitchen-tools-accessories/?lang=en	D:/thien/nhaxinh.com/product-category/accessories/kitchen-tools-accessories/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:03	216291/216291	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:03%20GMT	https://nhaxinh.com/product-category/dining/bar-cabinets/?lang=en	D:/thien/nhaxinh.com/product-category/dining/bar-cabinets/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:04	308711/308711	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:05%20GMT	https://nhaxinh.com/product-category/working/bookcases-and-shelves/?lang=en	D:/thien/nhaxinh.com/product-category/working/bookcases-and-shelves/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:32:06%20GMT	https://nhaxinh.com/a	D:/thien/nhaxinh.com/a	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:06	212592/212592	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:07%20GMT	https://nhaxinh.com/product-category/kitchen/?lang=en	D:/thien/nhaxinh.com/product-category/kitchen/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:06	157560/157560	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:07%20GMT	https://nhaxinh.com/my-account/reset-password/?lang=en	D:/thien/nhaxinh.com/my-account/reset-password/index9ed2.html	(from https://nhaxinh.com/?lang=en)
23:32:07	177363/177363	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:08%20GMT	https://nhaxinh.com/dieu-khoan-rieng-tu/	D:/thien/nhaxinh.com/dieu-khoan-rieng-tu/index.html	(from https://nhaxinh.com/?lang=en)
23:32:09	235729/235729	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:09%20GMT	https://nhaxinh.com/san-pham/khung-hinh-10x15-a1301m/	D:/thien/nhaxinh.com/san-pham/khung-hinh-10x15-a1301m/index.html	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:10	166215/166215	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:11%20GMT	https://nhaxinh.com/POST	D:/thien/nhaxinh.com/POST	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:13	166249/166249	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:14%20GMT	https://nhaxinh.com/b.resolvedLink	D:/thien/nhaxinh.com/b.resolvedLink	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:13	166232/166232	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:14%20GMT	https://nhaxinh.com/schema.org/	D:/thien/nhaxinh.com/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:13	178/178	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:14%20GMT	https://nhaxinh.com/signals/iwl.js	D:/thien/nhaxinh.com/signals/iwl.js	(from https://connect.facebook.net/en_US/fbevents.js?v=next)
23:32:14	50662/50662	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:32:16%20GMT	https://nhaxinh.com/wp-json/wp/v2/pages/575	D:/thien/nhaxinh.com/wp-json/wp/v2/pages/575.json	(from https://nhaxinh.com/gioi-thieu/)
23:32:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:32:18%20GMT	https://nhaxinh.com/?p=575	D:/thien/nhaxinh.com/indexa379.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:16	2101/2101	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:32:18%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fgioi-thieu%2F	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embed14b5.json	(from https://nhaxinh.com/gioi-thieu/)
23:32:17	2264/2264	---MCZ	200	added ('OK')	text/xml	date:Tue,%2010%20Sep%202024%2016:32:19%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fgioi-thieu%2F&format=xml	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embed8592	(from https://nhaxinh.com/gioi-thieu/)
23:32:17	423047/423047	---M--	200	added ('OK')	image/jpeg	etag:%22619ec79a-67487%22	https://nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-lich-su-hinh-thanh-21.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-lich-su-hinh-thanh-21.jpg	(from https://nhaxinh.com/gioi-thieu/)
23:32:20	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:21%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/gioi-thieu/)
23:32:21	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:23%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login2106.php	(from https://nhaxinh.com/gioi-thieu/)
23:32:28	166244/166244	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:27%20GMT	https://nhaxinh.com/gioi-thieu/OPR/	D:/thien/nhaxinh.com/gioi-thieu/OPR/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:28	166273/166273	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:27%20GMT	https://nhaxinh.com/gioi-thieu/Opera%20Mini/	D:/thien/nhaxinh.com/gioi-thieu/Opera%20Mini/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:29	166248/166248	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:27%20GMT	https://nhaxinh.com/gioi-thieu/OPT/	D:/thien/nhaxinh.com/gioi-thieu/OPT/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:29	166258/166258	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:28%20GMT	https://nhaxinh.com/gioi-thieu/CriOS/	D:/thien/nhaxinh.com/gioi-thieu/CriOS/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:30	166250/166250	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:31%20GMT	https://nhaxinh.com/gioi-thieu/Edge/	D:/thien/nhaxinh.com/gioi-thieu/Edge/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:32	27447/27447	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:32:33%20GMT	https://nhaxinh.com/wp-json/wp/v2/pages/513	D:/thien/nhaxinh.com/wp-json/wp/v2/pages/513.json	(from https://nhaxinh.com/khuyen-mai/)
23:32:33	166251/166251	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:33%20GMT	https://nhaxinh.com/gioi-thieu/Chrome/	D:/thien/nhaxinh.com/gioi-thieu/Chrome/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:33	166261/166261	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:33%20GMT	https://nhaxinh.com/gioi-thieu/Firefox/	D:/thien/nhaxinh.com/gioi-thieu/Firefox/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:34	166247/166247	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:34%20GMT	https://nhaxinh.com/gioi-thieu/Silk/	D:/thien/nhaxinh.com/gioi-thieu/Silk/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:34	166262/166262	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:35%20GMT	https://nhaxinh.com/gioi-thieu/Version/	D:/thien/nhaxinh.com/gioi-thieu/Version/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:36	2101/2101	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:32:36%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fkhuyen-mai%2F	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embeda791.json	(from https://nhaxinh.com/khuyen-mai/)
23:32:36	166260/166260	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:37%20GMT	https://nhaxinh.com/gioi-thieu/IEMobile/	D:/thien/nhaxinh.com/gioi-thieu/IEMobile/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:37	166254/166254	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:37%20GMT	https://nhaxinh.com/gioi-thieu/WebKit/	D:/thien/nhaxinh.com/gioi-thieu/WebKit/index.html	(from https://nhaxinh.com/gioi-thieu/)
23:32:38	178979/178979	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:32:39%20GMT	https://nhaxinh.com/khuyen-mai/?lang=en	D:/thien/nhaxinh.com/khuyen-mai/index9ed2.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:32:40%20GMT	https://nhaxinh.com/?p=513	D:/thien/nhaxinh.com/index3dea.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:40	2258/2258	---MCZ	200	added ('OK')	text/xml	date:Tue,%2010%20Sep%202024%2016:32:41%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fkhuyen-mai%2F&format=xml	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embedf599	(from https://nhaxinh.com/khuyen-mai/)
23:32:40	104542/104542	---M--	200	added ('OK')	image/jpeg	etag:%22620470db-1985e%22	https://nhaxinh.com/wp-content/uploads/2022/02/0210-2-800x800.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2022/02/0210-2-800x800.jpg	(from https://nhaxinh.com/khuyen-mai/)
23:32:40	36157/36157	---M--	200	added ('OK')	image/jpeg	etag:%2261ea2819-8d3d%22	https://nhaxinh.com/wp-content/uploads/2022/01/ghe-an-pio-2-533x800.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2022/01/ghe-an-pio-2-533x800.jpg	(from https://nhaxinh.com/khuyen-mai/)
23:32:40	114081/114081	---M--	200	added ('OK')	image/jpeg	etag:%226462e11b-1bda1%22	https://nhaxinh.com/wp-content/uploads/2023/05/mau-phong-ngu-16-5-23.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2023/05/mau-phong-ngu-16-5-23.jpg	(from https://nhaxinh.com/khuyen-mai/)
23:32:40	77591/77591	---M--	200	added ('OK')	image/jpeg	etag:%2261ea2197-12f17%22	https://nhaxinh.com/wp-content/uploads/2022/01/armchair-maxine-neww-800x800.jpeg	D:/thien/nhaxinh.com/wp-content/uploads/2022/01/armchair-maxine-neww-800x800.jpg	(from https://nhaxinh.com/khuyen-mai/)
23:32:42	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:43%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/khuyen-mai/)
23:32:42	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:44%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login2106.php	(from https://nhaxinh.com/khuyen-mai/)
23:32:48	166248/166248	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:47%20GMT	https://nhaxinh.com/khuyen-mai/OPR/	D:/thien/nhaxinh.com/khuyen-mai/OPR/index.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:48	166273/166273	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:47%20GMT	https://nhaxinh.com/khuyen-mai/Opera%20Mini/	D:/thien/nhaxinh.com/khuyen-mai/Opera%20Mini/index.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:49	166245/166245	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:47%20GMT	https://nhaxinh.com/khuyen-mai/OPT/	D:/thien/nhaxinh.com/khuyen-mai/OPT/index.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:50	166253/166253	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:48%20GMT	https://nhaxinh.com/khuyen-mai/CriOS/	D:/thien/nhaxinh.com/khuyen-mai/CriOS/index.html	(from https://nhaxinh.com/khuyen-mai/)
23:32:50	166253/166253	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:32:51%20GMT	https://nhaxinh.com/khuyen-mai/Edge/	D:/thien/nhaxinh.com/khuyen-mai/Edge/index.html	(from https://nhaxinh.com/khuyen-mai/)
