date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:45:55	1091526/1091526	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:33%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=60312	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexa44b.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	239130/239130	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:35%20GMT	https://nhaxinh.com/san-pham/sofa-2-cho-tet-vai-vact10504/	D:/thien/nhaxinh.com/san-pham/sofa-2-cho-tet-vai-vact10504/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1093256/1093256	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:41%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=60315	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexb6bf.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.e711d4.delayed	(from https://nhaxinh.com/he-thong-cua-hang/)
01:45:55	266740/266740	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:43%20GMT	https://nhaxinh.com/san-pham/ghe-khong-tay-maxine/	D:/thien/nhaxinh.com/san-pham/ghe-khong-tay-maxine/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	264677/264677	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:44%20GMT	https://nhaxinh.com/san-pham/ghe-maxine-mau-taupe/	D:/thien/nhaxinh.com/san-pham/ghe-maxine-mau-taupe/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1094845/1094845	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:46%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=4569	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index716e.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	245184/245184	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:50%20GMT	https://nhaxinh.com/san-pham/ghe-wooden-anthraciteocre-xanh-kd1097-23/	D:/thien/nhaxinh.com/san-pham/ghe-wooden-anthraciteocre-xanh-kd1097-23/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1096667/1096667	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:53%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3864	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index6ff1.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	262594/262594	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:55%20GMT	https://nhaxinh.com/san-pham/bench-soul/	D:/thien/nhaxinh.com/san-pham/bench-soul/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1097925/1097925	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:58%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2831	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index520e.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	245957/245957	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:33:57%20GMT	https://nhaxinh.com/san-pham/ban-lam-viec-layers/	D:/thien/nhaxinh.com/san-pham/ban-lam-viec-layers/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1099491/1099491	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:05%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3192	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index5ce4.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.e82106.delayed	(from https://nhaxinh.com/he-thong-cua-hang/)
01:45:55	255733/255733	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:04%20GMT	https://nhaxinh.com/san-pham/bench-shadow/	D:/thien/nhaxinh.com/san-pham/bench-shadow/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1101018/1101018	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:10%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3836	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexbee3.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	256144/256144	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:10%20GMT	https://nhaxinh.com/san-pham/ghe-don-trang-tri-son-mau-can-trung/	D:/thien/nhaxinh.com/san-pham/ghe-don-trang-tri-son-mau-can-trung/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:55	1102833/1102833	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:17%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=4163	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index4eb8.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	261845/261845	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:16%20GMT	https://nhaxinh.com/san-pham/ban-an-mo-rong-poppy-pma830012/	D:/thien/nhaxinh.com/san-pham/ban-an-mo-rong-poppy-pma830012/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1104518/1104518	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:22%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=39465	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexbbed.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	253091/253091	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:22%20GMT	https://nhaxinh.com/san-pham/console-bui/	D:/thien/nhaxinh.com/san-pham/console-bui/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	378513/378513	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:27%20GMT	https://nhaxinh.com/san-pham/tu-ly-seattle/	D:/thien/nhaxinh.com/san-pham/tu-ly-seattle/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1106028/1106028	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:31%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3854	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexeedc.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	280407/280407	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:31%20GMT	https://nhaxinh.com/san-pham/tu-ly-serect-optic-white/	D:/thien/nhaxinh.com/san-pham/tu-ly-serect-optic-white/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1107651/1107651	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:35%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=7593	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index81cd.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	292121/292121	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:40%20GMT	https://nhaxinh.com/san-pham/tu-ly-poppy-pma632011/	D:/thien/nhaxinh.com/san-pham/tu-ly-poppy-pma632011/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.10711d4.delayed	(from https://nhaxinh.com/gio-hang/)
01:45:56	1109268/1109268	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:42%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=39452	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index97a7.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	268509/268509	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:41%20GMT	https://nhaxinh.com/san-pham/ghe-khong-tay-chamcha-da-taupe/	D:/thien/nhaxinh.com/san-pham/ghe-khong-tay-chamcha-da-taupe/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1110972/1110972	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:51%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=7256	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index3076.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	302097/302097	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:49%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-mo-rong-dakota/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-mo-rong-dakota/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1112630/1112630	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:57%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2141	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexc2fb.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	288398/288398	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:34:56%20GMT	https://nhaxinh.com/san-pham/ghe-khong-tay-chamcha-da-tan/	D:/thien/nhaxinh.com/san-pham/ghe-khong-tay-chamcha-da-tan/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1082106.delayed	(from https://nhaxinh.com/gio-hang/)
01:45:56	1114273/1114273	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:01%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=4310	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexf955.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	277675/277675	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:01%20GMT	https://nhaxinh.com/san-pham/ghe-khong-tay-chamcha/	D:/thien/nhaxinh.com/san-pham/ghe-khong-tay-chamcha/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1115872/1115872	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:08%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2779	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index2d9a.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	280420/280420	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:09%20GMT	https://nhaxinh.com/san-pham/ghe-khong-tay-m2-chamcha-acc003-p-da/	D:/thien/nhaxinh.com/san-pham/ghe-khong-tay-m2-chamcha-acc003-p-da/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1117644/1117644	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:12%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=39640	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index0519.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	263752/263752	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:10%20GMT	https://nhaxinh.com/san-pham/ghe-an-poppy-pma410008-f2/	D:/thien/nhaxinh.com/san-pham/ghe-an-poppy-pma410008-f2/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1119269/1119269	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:18%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=39460	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index9712.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	263786/263786	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:16%20GMT	https://nhaxinh.com/san-pham/ghe-an-roma/	D:/thien/nhaxinh.com/san-pham/ghe-an-roma/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1119148/1119148	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:21%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2278	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexef01.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	266690/266690	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:23%20GMT	https://nhaxinh.com/san-pham/ghe-oak-pu-cn/	D:/thien/nhaxinh.com/san-pham/ghe-oak-pu-cn/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:56	1120718/1120718	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:26%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3733	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index0d91.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	269483/269483	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:29%20GMT	https://nhaxinh.com/san-pham/ghe-shadow-vai-93103/	D:/thien/nhaxinh.com/san-pham/ghe-shadow-vai-93103/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	385778/385778	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:29%20GMT	https://nhaxinh.com/san-pham/ghe-skin-cs1391-white/	D:/thien/nhaxinh.com/san-pham/ghe-skin-cs1391-white/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1122320/1122320	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:31%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=7563	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexa6a4.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	277234/277234	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:35%20GMT	https://nhaxinh.com/san-pham/ghe-lazboy-rialto-2ccs-t39505-claret/	D:/thien/nhaxinh.com/san-pham/ghe-lazboy-rialto-2ccs-t39505-claret/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1124210/1124210	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:39%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2398	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index6076.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	304426/304426	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:39%20GMT	https://nhaxinh.com/san-pham/armchair-lazy-trang/	D:/thien/nhaxinh.com/san-pham/armchair-lazy-trang/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1124217/1124217	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:43%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3589	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexe380.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	304820/304820	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:42%20GMT	https://nhaxinh.com/san-pham/den-balad-lamp-h25-cactus-361282/	D:/thien/nhaxinh.com/san-pham/den-balad-lamp-h25-cactus-361282/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	295988/295988	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:47%20GMT	https://nhaxinh.com/san-pham/goi-lorette-68x44-green-271310/	D:/thien/nhaxinh.com/san-pham/goi-lorette-68x44-green-271310/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1125927/1125927	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:50%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=37582	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index128a.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	266323/266323	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:51%20GMT	https://nhaxinh.com/san-pham/armchair-sally-mau-xanh/	D:/thien/nhaxinh.com/san-pham/armchair-sally-mau-xanh/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	329765/329765	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:54%20GMT	https://nhaxinh.com/san-pham/sofa-goc-phai-taylor-hien-dai-da-xam/	D:/thien/nhaxinh.com/san-pham/sofa-goc-phai-taylor-hien-dai-da-xam/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1127581/1127581	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:35:59%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2472	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexfc6d.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	392940/392940	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:00%20GMT	https://nhaxinh.com/san-pham/ban-an-mo-rong-park-2/	D:/thien/nhaxinh.com/san-pham/ban-an-mo-rong-park-2/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:57	1127735/1127735	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:02%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2719	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index0da5.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	398051/398051	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:04%20GMT	https://nhaxinh.com/san-pham/ban-an-mo-rong-sincro-p27-ceramic/	D:/thien/nhaxinh.com/san-pham/ban-an-mo-rong-sincro-p27-ceramic/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	1129543/1129543	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:10%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=37887	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index84d3.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	272877/272877	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:12%20GMT	https://nhaxinh.com/san-pham/armchair-canyon/	D:/thien/nhaxinh.com/san-pham/armchair-canyon/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	1129313/1129313	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:13%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=4858	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index897b.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	274229/274229	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:14%20GMT	https://nhaxinh.com/san-pham/armchair-long-met/	D:/thien/nhaxinh.com/san-pham/armchair-long-met/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	1130947/1130947	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:21%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3933	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexe32d.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	292620/292620	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:24%20GMT	https://nhaxinh.com/san-pham/sofa-goc-phai-monaco-don-vai-2041-13-141-23/	D:/thien/nhaxinh.com/san-pham/sofa-goc-phai-monaco-don-vai-2041-13-141-23/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	1132808/1132808	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:27%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=42472	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index94b5.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	293733/293733	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:28%20GMT	https://nhaxinh.com/san-pham/sofa-goc-trai-monaco-don-vai-2041-13-141-23/	D:/thien/nhaxinh.com/san-pham/sofa-goc-trai-monaco-don-vai-2041-13-141-23/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	1134645/1134645	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:33%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=42637	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index856c.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
01:45:58	309143/309143	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:36:33%20GMT	https://nhaxinh.com/san-pham/sofa-goc-phai-monaco-don-vai-559-03141-23/	D:/thien/nhaxinh.com/san-pham/sofa-goc-phai-monaco-don-vai-559-03141-23/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
